DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2016/03/07 00:00:00,20160500,3126,,,,
2016/03/08 00:00:00,20160500,3141,,,,
2016/03/09 00:00:00,20160500,3081,,,,
2016/03/10 00:00:00,20160500,3128,,,,
2016/03/11 00:00:00,20160500,3098,,,,
2016/03/14 00:00:00,20160500,3119,,,,
2016/03/15 00:00:00,20160500,3171,,,,
2016/03/16 00:00:00,20160500,3216,,,,
2016/03/17 00:00:00,20160500,3183,,,,
2016/03/18 00:00:00,20160500,3227,,,,
2016/03/21 00:00:00,20160500,3231,,,,
2016/03/22 00:00:00,20160500,3208,,,,
2016/03/23 00:00:00,20160500,3265,3733.0,,,
2016/03/24 00:00:00,20160900,3711,,,,
2016/03/25 00:00:00,20160900,3797,,,,
2016/03/28 00:00:00,20160900,3809,,,,
2016/03/29 00:00:00,20160900,3763,,,,
2016/03/30 00:00:00,20160900,3744,,,,
2016/03/31 00:00:00,20160900,3718,,,,
2016/04/01 00:00:00,20160900,3662,,,,
2016/04/05 00:00:00,20160900,3640,,,,
2016/04/06 00:00:00,20160900,3775,,,,
2016/04/07 00:00:00,20160900,3768,,,,
2016/04/08 00:00:00,20160900,3756,,,,
2016/04/11 00:00:00,20160900,3805,,,,
2016/04/12 00:00:00,20160900,3885,,,,
2016/04/13 00:00:00,20160900,3881,,,,
2016/04/14 00:00:00,20160900,3924,,,,
2016/04/15 00:00:00,20160900,3904,,,,
2016/04/18 00:00:00,20160900,3922,,,,
2016/04/19 00:00:00,20160900,3980,,,,
2016/04/20 00:00:00,20160900,4032,,,,
2016/04/21 00:00:00,20160900,4190,,,,
2016/04/22 00:00:00,20160900,4249,,,,
2016/04/25 00:00:00,20160900,4073,,,,
