DATETIME,price
2017-05-23,14425.0
2017-05-24,14560.0
2017-05-25,14550.0
2017-05-26,14360.0
2017-05-31,14395.0
2017-06-01,14085.0
2017-06-02,13930.0
2017-06-05,13745.0
2017-06-06,13435.0
2017-06-07,13445.0
2017-06-08,13315.0
2017-06-09,13755.0
2017-06-12,14050.0
2017-06-13,14120.0
2017-06-14,13425.0
2017-06-15,13800.0
2017-06-16,13810.0
2017-06-19,13865.0
2017-06-20,14100.0
2017-06-21,14115.0
2017-06-22,14420.0
2017-06-23,15035.0
2017-06-26,14960.0
2017-06-27,14865.0
2017-06-28,15160.0
2017-06-29,15200.0
2017-06-30,15320.0
2017-07-03,15410.0
2017-07-04,15765.0
2017-07-05,15745.0
2017-07-06,15700.0
2017-07-07,15805.0
2017-07-10,15875.0
2017-07-11,15675.0
2017-07-12,15895.0
2017-07-13,16395.0
2017-07-14,16310.0
2017-07-17,15840.0
2017-07-18,16285.0
2017-07-19,15925.0
2017-07-20,15895.0
2017-07-21,15830.0
2017-07-24,15940.0
2017-07-25,15960.0
2017-07-26,16310.0
2017-07-27,16200.0
2017-07-28,16290.0
2017-07-31,16050.0
2017-08-01,16295.0
2017-08-02,16020.0
2017-08-03,16015.0
2017-08-04,16420.0
2017-08-07,16390.0
2017-08-08,16445.0
2017-08-09,16745.0
2017-08-10,17540.0
2017-08-11,17175.0
2017-08-14,16990.0
2017-08-15,16985.0
2017-08-16,17205.0
2017-08-17,17890.0
2017-08-18,18840.0
2017-08-21,19165.0
2017-08-22,19230.0
2017-08-23,19250.0
2017-08-24,18770.0
2017-08-25,18795.0
2017-08-28,19030.0
2017-08-29,18705.0
2017-08-30,18680.0
2017-08-31,18645.0
2017-09-01,18715.0
2017-09-04,18815.0
2017-09-05,18870.0
2017-09-06,18810.0
2017-09-07,17870.0
2017-09-08,17825.0
2017-09-11,17380.0
2017-09-12,17745.0
2017-09-13,17750.0
2017-09-14,17560.0
2017-09-15,17450.0
2017-09-18,17515.0
2017-09-19,18065.0
2017-09-20,18215.0
2017-09-21,18570.0
2017-09-22,17975.0
2017-09-25,17810.0
2017-09-26,18040.0
2017-09-27,18285.0
2017-09-28,18645.0
2017-09-29,18590.0
2017-10-09,19315.0
2017-10-10,19505.0
2017-10-11,19605.0
2017-10-12,19690.0
2017-10-13,19760.0
2017-10-16,19940.0
2017-10-17,19905.0
2017-10-18,18995.0
2017-10-19,19080.0
2017-10-20,18845.0
2017-10-23,19140.0
2017-10-24,19105.0
2017-10-25,19495.0
